1326191940,NaN
1326192000,NaN
1326192060,NaN
1326192120,6.4
1326192180,NaN
1326192240,NaN
1326192300,NaN
1326192360,NaN
1326192420,NaN
1326192480,NaN
1326192540,NaN
1326192600,NaN
1326192660,NaN
1326192720,NaN
1326192780,NaN
1326192840,NaN
1326192900,NaN
1326192960,NaN
1326193020,NaN
1326193080,NaN
1326193140,NaN
1326193200,NaN
1326193260,NaN
1326193320,NaN
1326193380,NaN
1326193440,NaN
1326193500,NaN
1326193560,NaN
1326193620,NaN
1326193680,NaN
1326193740,NaN
1326193800,NaN
1326193860,NaN
1326193920,NaN
1326193980,NaN
1326194040,NaN
1326194100,NaN
1326194160,NaN
1326194220,NaN
1326194280,NaN
1326194340,NaN
1326194400,NaN
1326194460,NaN
1326194520,NaN
1326194580,NaN
1326194640,NaN
1326194700,NaN
1326194760,NaN
1326194820,NaN
1326194880,NaN
1326194940,NaN
1326195000,NaN
1326195060,NaN
1326195120,NaN
1326195180,NaN
1326195240,NaN
1326195300,NaN
1326195360,NaN
1326195420,NaN
1326195480,NaN
1326195540,NaN
1326195600,NaN
1326195660,NaN
1326195720,NaN
1326195780,NaN
1326195840,NaN
1326195900,NaN
1326195960,NaN
1326196020,NaN
1326196080,NaN
1326196140,NaN
1326196200,NaN
1326196260,NaN
1326196320,NaN
1326196380,NaN
1326196440,NaN
1326196500,NaN
1326196560,NaN
1326196620,NaN
1326196680,NaN
1326196740,NaN
1326196800,NaN
1326196860,NaN
1326196920,NaN
1326196980,NaN
1326197040,NaN
1326197100,NaN
1326197160,NaN
1326197220,NaN
1326197280,NaN
1326197340,NaN
1326197400,NaN
1326197460,NaN
1326197520,NaN
1326197580,NaN
1326197640,NaN
1326197700,NaN
1326197760,NaN
1326197820,NaN
1326197880,NaN
1326197940,NaN
1326198000,NaN
1326198060,NaN
1326198120,NaN
1326198180,NaN
1326198240,NaN
1326198300,NaN
1326198360,NaN
1326198420,NaN
1326198480,NaN
1326198540,NaN
1326198600,NaN
1326198660,NaN
1326198720,NaN
1326198780,NaN
1326198840,NaN
1326198900,NaN
1326198960,NaN
1326199020,NaN
1326199080,NaN
1326199140,NaN
1326199200,NaN
1326199260,NaN
1326199320,NaN
1326199380,NaN
1326199440,NaN
1326199500,NaN
1326199560,NaN
1326199620,NaN
1326199680,NaN
1326199740,NaN
1326199800,NaN
1326199860,NaN
1326199920,NaN
1326199980,NaN
1326200040,NaN
1326200100,NaN
1326200160,NaN
1326200220,NaN
1326200280,NaN
1326200340,NaN
1326200400,6.54
1326200460,6.54
1326200520,6.54
1326200580,6.54
1326200640,6.54
1326200700,6.54
1326200760,NaN
1326200820,NaN
1326200880,NaN
1326200940,NaN
1326201000,6.54
1326201060,6.54
1326201120,6.54
1326201180,NaN
1326201240,NaN
1326201300,NaN
1326201360,6.54
1326201420,NaN
1326201480,NaN
1326201540,NaN
1326201600,NaN
1326201660,NaN
1326201720,NaN
1326201780,NaN
1326201840,NaN
1326201900,NaN
1326201960,NaN
1326202020,NaN
1326202080,NaN
1326202140,NaN
1326202200,NaN
1326202260,NaN
1326202320,NaN
1326202380,NaN
1326202440,NaN
1326202500,NaN
1326202560,NaN
1326202620,NaN
1326202680,NaN
1326202740,NaN
1326202800,NaN
1326202860,NaN
1326202920,NaN
1326202980,NaN
1326203040,NaN
1326203100,NaN
1326203160,NaN
1326203220,NaN
1326203280,NaN
1326203340,NaN
1326203400,NaN
1326203460,NaN
1326203520,NaN
1326203580,NaN
1326203640,NaN
1326203700,NaN
1326203760,NaN
1326203820,NaN
1326203880,NaN
1326203940,NaN
1326204000,NaN
1326204060,NaN
1326204120,NaN
1326204180,NaN
1326204240,NaN
1326204300,NaN
1326204360,NaN
1326204420,NaN
1326204480,NaN
1326204540,NaN
1326204600,NaN
1326204660,NaN
1326204720,NaN
1326204780,NaN
1326204840,NaN
1326204900,NaN
1326204960,NaN
1326205020,NaN
1326205080,NaN
1326205140,NaN
1326205200,NaN
1326205260,NaN
1326205320,NaN
1326205380,NaN
1326205440,NaN
1326205500,NaN
1326205560,NaN
1326205620,NaN
1326205680,NaN
1326205740,NaN
1326205800,NaN
1326205860,NaN
1326205920,NaN
1326205980,NaN
1326206040,NaN
1326206100,NaN
1326206160,NaN
1326206220,NaN
1326206280,NaN
1326206340,NaN
1326206400,NaN
1326206460,NaN
1326206520,NaN
1326206580,NaN
1326206640,NaN
1326206700,NaN
1326206760,NaN
1326206820,NaN
1326206880,NaN
1326206940,NaN
1326207000,NaN
1326207060,NaN
1326207120,NaN
1326207180,NaN
1326207240,NaN
1326207300,6.55
1326207360,NaN
1326207420,NaN
1326207480,NaN
1326207540,NaN
1326207600,6.55
1326207660,NaN
1326207720,NaN
1326207780,NaN
1326207840,NaN
1326207900,NaN
1326207960,NaN
1326208020,NaN
1326208080,NaN
1326208140,NaN
1326208200,NaN
1326208260,NaN
1326208320,NaN
1326208380,NaN
1326208440,NaN
1326208500,NaN
1326208560,NaN
1326208620,6.55
1326208680,NaN
1326208740,NaN
1326208800,NaN
1326208860,6.7
1326208920,6.7
1326208980,6.7
1326209040,6.7
1326209100,NaN
1326209160,NaN
1326209220,NaN
1326209280,NaN
1326209340,NaN
1326209400,NaN
1326209460,NaN
1326209520,NaN
1326209580,NaN
1326209640,NaN
1326209700,NaN
1326209760,NaN
1326209820,NaN
1326209880,NaN
1326209940,NaN
1326210000,NaN
1326210060,6.55
1326210120,NaN
1326210180,NaN
1326210240,6.55
1326210300,NaN
1326210360,NaN
1326210420,NaN
1326210480,NaN
1326210540,NaN
1326210600,NaN
1326210660,NaN
1326210720,NaN
1326210780,NaN
1326210840,NaN
1326210900,NaN
1326210960,NaN
1326211020,NaN
1326211080,NaN
1326211140,NaN
1326211200,NaN
1326211260,NaN
1326211320,NaN
1326211380,NaN
1326211440,NaN
1326211500,NaN
1326211560,NaN
1326211620,NaN
1326211680,NaN
1326211740,NaN
1326211800,NaN
1326211860,NaN
1326211920,NaN
1326211980,NaN
1326212040,NaN
1326212100,NaN
1326212160,NaN
1326212220,NaN
1326212280,NaN
1326212340,NaN
1326212400,NaN
1326212460,NaN
1326212520,NaN
1326212580,NaN
1326212640,NaN
1326212700,NaN
1326212760,NaN
1326212820,NaN
1326212880,NaN
1326212940,NaN
1326213000,NaN
1326213060,NaN
1326213120,NaN
1326213180,NaN
1326213240,NaN
1326213300,NaN
1326213360,NaN
1326213420,NaN
1326213480,NaN
1326213540,NaN
1326213600,NaN
1326213660,NaN
1326213720,NaN
1326213780,NaN
1326213840,NaN
1326213900,NaN
1326213960,NaN
1326214020,NaN
1326214080,NaN
1326214140,NaN
1326214200,NaN
1326214260,NaN
1326214320,NaN
1326214380,NaN
1326214440,NaN
1326214500,NaN
1326214560,NaN
1326214620,NaN
1326214680,NaN
1326214740,NaN
1326214800,NaN
1326214860,NaN
1326214920,NaN
1326214980,NaN
1326215040,NaN
1326215100,NaN
1326215160,NaN
1326215220,NaN
1326215280,NaN
1326215340,NaN
1326215400,NaN
1326215460,NaN
1326215520,NaN
1326215580,NaN
1326215640,NaN
1326215700,NaN
1326215760,NaN
1326215820,NaN
1326215880,NaN
1326215940,NaN
1326216000,NaN
1326216060,NaN
1326216120,NaN
1326216180,NaN
1326216240,NaN
1326216300,NaN
1326216360,NaN
1326216420,NaN
1326216480,NaN
1326216540,NaN
1326216600,NaN
1326216660,NaN
1326216720,NaN
1326216780,NaN
1326216840,NaN
1326216900,NaN
1326216960,NaN
1326217020,NaN
1326217080,NaN
1326217140,NaN
1326217200,NaN
1326217260,NaN
1326217320,NaN
1326217380,NaN
1326217440,NaN
1326217500,NaN
1326217560,NaN
1326217620,NaN
1326217680,NaN
1326217740,NaN
1326217800,NaN
1326217860,NaN
1326217920,NaN
1326217980,NaN
1326218040,NaN
1326218100,NaN
1326218160,NaN
1326218220,NaN
1326218280,NaN
1326218340,NaN
1326218400,NaN
1326218460,NaN
1326218520,NaN
1326218580,NaN
1326218640,NaN
1326218700,NaN
1326218760,NaN
1326218820,NaN
1326218880,NaN
1326218940,NaN
1326219000,NaN
1326219060,NaN
1326219120,7.1
1326219180,7.1
1326219240,7.1
1326219300,7.1
1326219360,NaN
1326219420,NaN
1326219480,NaN
1326219540,NaN
1326219600,NaN
1326219660,NaN
1326219720,NaN
1326219780,NaN
1326219840,NaN
1326219900,NaN
1326219960,NaN
1326220020,NaN
1326220080,NaN
1326220140,NaN
1326220200,NaN
1326220260,NaN
1326220320,NaN
1326220380,NaN
1326220440,NaN
1326220500,NaN
1326220560,NaN
1326220620,NaN
1326220680,NaN
1326220740,NaN
1326220800,NaN
1326220860,NaN
1326220920,NaN
1326220980,NaN
1326221040,NaN
1326221100,NaN
1326221160,NaN
1326221220,NaN
1326221280,NaN
1326221340,NaN
1326221400,NaN
1326221460,NaN
1326221520,NaN
1326221580,NaN
1326221640,NaN
1326221700,NaN
1326221760,NaN
1326221820,NaN
1326221880,NaN
1326221940,NaN
1326222000,NaN
1326222060,NaN
1326222120,NaN
1326222180,NaN
1326222240,NaN
1326222300,NaN
1326222360,NaN
1326222420,NaN
1326222480,NaN
1326222540,NaN
1326222600,NaN
1326222660,NaN
1326222720,NaN
1326222780,NaN
1326222840,NaN
1326222900,NaN
1326222960,NaN
1326223020,NaN
1326223080,NaN
1326223140,NaN
1326223200,NaN
1326223260,NaN
1326223320,NaN
1326223380,NaN
1326223440,NaN
1326223500,NaN
1326223560,NaN
1326223620,NaN
1326223680,NaN
1326223740,NaN
1326223800,NaN
1326223860,NaN
1326223920,NaN
1326223980,NaN
1326224040,NaN
1326224100,NaN
1326224160,NaN
1326224220,NaN
1326224280,NaN
1326224340,NaN
1326224400,NaN
1326224460,NaN
1326224520,NaN
1326224580,NaN
1326224640,NaN
1326224700,NaN
1326224760,NaN
1326224820,NaN
1326224880,NaN
1326224940,NaN
1326225000,NaN
1326225060,NaN
1326225120,NaN
1326225180,NaN
1326225240,NaN
1326225300,NaN
1326225360,NaN
1326225420,NaN
1326225480,NaN
1326225540,NaN
1326225600,NaN
1326225660,NaN
1326225720,NaN
1326225780,NaN
1326225840,NaN
1326225900,NaN
1326225960,NaN
1326226020,NaN
1326226080,NaN
1326226140,NaN
1326226200,NaN
1326226260,NaN
1326226320,NaN
1326226380,NaN
1326226440,NaN
1326226500,NaN
1326226560,NaN
1326226620,NaN
1326226680,NaN
1326226740,NaN
1326226800,NaN
1326226860,NaN
1326226920,NaN
1326226980,NaN
1326227040,NaN
1326227100,NaN
1326227160,NaN
1326227220,NaN
1326227280,NaN
1326227340,NaN
1326227400,NaN
1326227460,NaN
1326227520,NaN
1326227580,NaN
1326227640,NaN
1326227700,NaN
1326227760,NaN
1326227820,NaN
1326227880,NaN
1326227940,NaN
1326228000,NaN
1326228060,NaN
1326228120,NaN
1326228180,NaN
1326228240,NaN
1326228300,NaN
1326228360,NaN
1326228420,NaN
1326228480,NaN
1326228540,NaN
1326228600,NaN
1326228660,NaN
1326228720,NaN
1326228780,NaN
1326228840,NaN
1326228900,NaN
1326228960,NaN
1326229020,NaN
1326229080,NaN
1326229140,NaN
1326229200,NaN
1326229260,NaN
1326229320,NaN
1326229380,NaN
1326229440,NaN
1326229500,NaN
1326229560,NaN
1326229620,NaN
1326229680,NaN
1326229740,NaN
1326229800,NaN
1326229860,NaN
1326229920,NaN
1326229980,NaN
1326230040,NaN
1326230100,NaN
1326230160,NaN
1326230220,NaN
1326230280,NaN
1326230340,NaN
1326230400,NaN
1326230460,NaN
1326230520,NaN
1326230580,NaN
1326230640,NaN
1326230700,NaN
1326230760,NaN
1326230820,NaN
1326230880,NaN
1326230940,NaN
1326231000,NaN
1326231060,NaN
1326231120,NaN
1326231180,NaN
1326231240,NaN
1326231300,NaN
1326231360,NaN
1326231420,NaN
1326231480,NaN
1326231540,NaN
1326231600,NaN
1326231660,NaN
1326231720,NaN
1326231780,NaN
1326231840,NaN
1326231900,NaN
1326231960,NaN
1326232020,NaN
1326232080,NaN
1326232140,NaN
1326232200,NaN
1326232260,NaN
1326232320,NaN
1326232380,NaN
1326232440,NaN
1326232500,NaN
1326232560,NaN
1326232620,NaN
1326232680,NaN
1326232740,NaN
1326232800,NaN
1326232860,NaN
1326232920,NaN
1326232980,NaN
1326233040,NaN
1326233100,NaN
1326233160,NaN
1326233220,NaN
1326233280,NaN
1326233340,NaN
1326233400,NaN
1326233460,NaN
1326233520,NaN
1326233580,NaN
1326233640,NaN
1326233700,NaN
1326233760,NaN
1326233820,NaN
1326233880,NaN
1326233940,NaN
1326234000,NaN
1326234060,NaN
1326234120,NaN
1326234180,NaN
1326234240,NaN
1326234300,NaN
1326234360,NaN
1326234420,NaN
1326234480,NaN
1326234540,NaN
1326234600,NaN
1326234660,NaN
1326234720,NaN
1326234780,NaN
1326234840,NaN
1326234900,NaN
1326234960,NaN
1326235020,NaN
1326235080,NaN
1326235140,NaN
1326235200,NaN
1326235260,NaN
1326235320,NaN
1326235380,NaN
1326235440,NaN
1326235500,NaN
1326235560,NaN
1326235620,NaN
1326235680,NaN
1326235740,NaN
1326235800,NaN
1326235860,NaN
1326235920,NaN
1326235980,NaN
1326236040,NaN
1326236100,NaN
1326236160,NaN
1326236220,7.14
1326236280,NaN
1326236340,NaN
1326236400,NaN
1326236460,NaN
1326236520,NaN
1326236580,NaN
1326236640,NaN
1326236700,NaN
1326236760,NaN
1326236820,NaN
1326236880,NaN
1326236940,NaN
1326237000,NaN
1326237060,NaN
1326237120,NaN
1326237180,NaN
1326237240,NaN
1326237300,NaN
1326237360,NaN
1326237420,NaN
1326237480,NaN
1326237540,NaN
1326237600,NaN
1326237660,NaN
1326237720,NaN
1326237780,NaN
1326237840,NaN
1326237900,NaN
1326237960,NaN
1326238020,NaN
1326238080,NaN
1326238140,NaN
1326238200,NaN
1326238260,NaN
1326238320,NaN
1326238380,NaN
1326238440,NaN
1326238500,NaN
1326238560,NaN
1326238620,NaN
1326238680,NaN
1326238740,NaN
1326238800,NaN
1326238860,NaN
1326238920,NaN
1326238980,NaN
1326239040,NaN
1326239100,NaN
1326239160,NaN
1326239220,NaN
1326239280,NaN
1326239340,NaN
1326239400,NaN
1326239460,NaN
1326239520,NaN
1326239580,NaN
1326239640,NaN
1326239700,NaN
1326239760,NaN
1326239820,NaN
1326239880,NaN
1326239940,NaN
1326240000,NaN
1326240060,NaN
1326240120,NaN
1326240180,NaN
1326240240,NaN
1326240300,NaN
1326240360,NaN
1326240420,NaN
1326240480,NaN
1326240540,NaN
1326240600,NaN
1326240660,NaN
1326240720,NaN
1326240780,NaN
1326240840,NaN
1326240900,NaN
1326240960,NaN
1326241020,NaN
1326241080,NaN
1326241140,NaN
1326241200,NaN
1326241260,NaN
1326241320,NaN
1326241380,NaN
1326241440,NaN
1326241500,NaN
1326241560,NaN
1326241620,NaN
1326241680,NaN
1326241740,NaN
1326241800,NaN
1326241860,NaN
1326241920,NaN
1326241980,NaN
1326242040,NaN
1326242100,NaN
1326242160,NaN
1326242220,NaN
1326242280,NaN
1326242340,NaN
1326242400,NaN
1326242460,NaN
1326242520,NaN
1326242580,NaN
1326242640,NaN
1326242700,NaN
1326242760,NaN
1326242820,NaN
1326242880,NaN
1326242940,NaN
1326243000,NaN
1326243060,NaN
1326243120,NaN
1326243180,NaN
1326243240,NaN
1326243300,NaN
1326243360,NaN
1326243420,NaN
1326243480,NaN
1326243540,NaN
1326243600,NaN
1326243660,NaN
1326243720,NaN
1326243780,NaN
1326243840,NaN
1326243900,NaN
1326243960,NaN
1326244020,NaN
1326244080,NaN
1326244140,NaN
1326244200,NaN
1326244260,NaN
1326244320,NaN
1326244380,NaN
1326244440,NaN
1326244500,NaN
1326244560,NaN
1326244620,NaN
1326244680,NaN
1326244740,NaN
1326244800,NaN
1326244860,NaN
1326244920,NaN
1326244980,NaN
1326245040,NaN
1326245100,NaN
1326245160,NaN
1326245220,NaN
1326245280,NaN
1326245340,NaN
1326245400,NaN
1326245460,NaN
1326245520,NaN
1326245580,NaN
1326245640,NaN
1326245700,NaN
1326245760,NaN
1326245820,NaN
1326245880,NaN
1326245940,NaN
1326246000,NaN
1326246060,NaN
1326246120,NaN
1326246180,NaN
1326246240,NaN
1326246300,NaN
1326246360,NaN
1326246420,NaN
1326246480,NaN
1326246540,NaN
1326246600,NaN
1326246660,NaN
1326246720,NaN
1326246780,NaN
1326246840,NaN
1326246900,NaN
1326246960,NaN
1326247020,NaN
1326247080,NaN
1326247140,NaN
1326247200,NaN
1326247260,NaN
1326247320,NaN
1326247380,NaN
1326247440,NaN
1326247500,NaN
1326247560,NaN
1326247620,NaN
1326247680,NaN
1326247740,NaN
1326247800,NaN
1326247860,NaN
1326247920,NaN
1326247980,NaN
1326248040,NaN
1326248100,NaN
1326248160,NaN
1326248220,NaN
1326248280,NaN
1326248340,NaN
1326248400,NaN
1326248460,NaN
1326248520,NaN
1326248580,NaN
1326248640,NaN
1326248700,NaN
1326248760,NaN
1326248820,NaN
1326248880,NaN
1326248940,NaN
1326249000,NaN
1326249060,NaN
1326249120,NaN
1326249180,NaN
1326249240,NaN
1326249300,NaN
1326249360,NaN
1326249420,NaN
1326249480,NaN
1326249540,NaN
1326249600,NaN
1326249660,NaN
1326249720,NaN
1326249780,NaN
1326249840,NaN
1326249900,NaN
1326249960,NaN
1326250020,NaN
1326250080,NaN
1326250140,NaN
1326250200,NaN
1326250260,NaN
1326250320,NaN
1326250380,NaN
1326250440,NaN
1326250500,NaN
1326250560,NaN
1326250620,NaN
1326250680,NaN
1326250740,NaN
1326250800,NaN
1326250860,NaN
1326250920,NaN
1326250980,NaN
1326251040,NaN
1326251100,NaN
1326251160,NaN
1326251220,NaN
1326251280,NaN
1326251340,NaN
1326251400,NaN
1326251460,NaN
1326251520,NaN
1326251580,NaN
1326251640,NaN
1326251700,NaN
1326251760,NaN
1326251820,NaN
1326251880,NaN
1326251940,NaN
1326252000,NaN
1326252060,NaN
1326252120,NaN
1326252180,NaN
1326252240,NaN
1326252300,NaN
1326252360,NaN
1326252420,NaN
1326252480,NaN
1326252540,NaN
1326252600,NaN
1326252660,NaN
1326252720,NaN
1326252780,NaN
1326252840,NaN
1326252900,NaN
1326252960,NaN
1326253020,NaN
1326253080,NaN
1326253140,NaN
1326253200,NaN
1326253260,NaN
1326253320,NaN
1326253380,NaN
1326253440,NaN
1326253500,NaN
1326253560,NaN
1326253620,NaN
1326253680,NaN
1326253740,NaN
1326253800,NaN
1326253860,NaN
1326253920,NaN
1326253980,NaN
1326254040,NaN
1326254100,NaN
1326254160,NaN
1326254220,NaN
1326254280,NaN
1326254340,NaN
1326254400,NaN
1326254460,NaN
1326254520,NaN
1326254580,NaN
1326254640,NaN
1326254700,NaN
1326254760,NaN
1326254820,NaN
1326254880,NaN
1326254940,NaN
1326255000,NaN
1326255060,NaN
1326255120,NaN
1326255180,NaN
1326255240,NaN
1326255300,NaN
1326255360,NaN
1326255420,NaN
1326255480,NaN
1326255540,NaN
1326255600,NaN
1326255660,NaN
1326255720,NaN
1326255780,NaN
1326255840,NaN
1326255900,NaN
1326255960,NaN
1326256020,NaN
1326256080,NaN
1326256140,NaN
1326256200,NaN
1326256260,NaN
1326256320,NaN
1326256380,NaN
1326256440,NaN
1326256500,NaN
1326256560,NaN
1326256620,NaN
1326256680,NaN
1326256740,NaN
1326256800,NaN
1326256860,NaN
1326256920,NaN
1326256980,NaN
1326257040,NaN
1326257100,NaN
1326257160,NaN
1326257220,NaN
1326257280,NaN
1326257340,NaN
1326257400,NaN
1326257460,NaN
1326257520,NaN
1326257580,NaN
1326257640,NaN
1326257700,NaN
1326257760,NaN
1326257820,NaN
1326257880,NaN
1326257940,NaN
1326258000,NaN
1326258060,NaN
1326258120,NaN
1326258180,NaN
1326258240,NaN
1326258300,NaN
1326258360,NaN
1326258420,NaN
1326258480,NaN
1326258540,NaN
1326258600,NaN
1326258660,NaN
1326258720,NaN
1326258780,NaN
1326258840,NaN
1326258900,NaN
1326258960,NaN
1326259020,NaN
1326259080,NaN
1326259140,NaN
1326259200,NaN
1326259260,NaN
1326259320,NaN
1326259380,NaN
1326259440,NaN
1326259500,NaN
1326259560,NaN
1326259620,NaN
1326259680,NaN
1326259740,NaN
1326259800,NaN
1326259860,NaN
1326259920,NaN
1326259980,NaN
1326260040,NaN
1326260100,NaN
1326260160,NaN
1326260220,NaN
1326260280,NaN
1326260340,NaN
1326260400,NaN
1326260460,NaN
1326260520,NaN
1326260580,NaN
1326260640,NaN
1326260700,NaN
1326260760,NaN
1326260820,NaN
1326260880,NaN
1326260940,NaN
1326261000,NaN
1326261060,NaN
1326261120,NaN
1326261180,NaN
1326261240,NaN
1326261300,NaN
1326261360,NaN
1326261420,NaN
1326261480,NaN
1326261540,NaN
1326261600,NaN
1326261660,NaN
1326261720,NaN
1326261780,NaN
1326261840,NaN
1326261900,NaN
1326261960,NaN
1326262020,NaN
1326262080,NaN
1326262140,NaN
1326262200,NaN
1326262260,NaN
1326262320,NaN
1326262380,NaN
1326262440,NaN
1326262500,NaN
1326262560,NaN
1326262620,NaN
1326262680,NaN
1326262740,NaN
1326262800,NaN
1326262860,NaN
1326262920,NaN
1326262980,NaN
1326263040,NaN
1326263100,NaN
1326263160,NaN
1326263220,NaN
1326263280,NaN
1326263340,NaN
1326263400,NaN
1326263460,NaN
1326263520,NaN
1326263580,NaN
1326263640,NaN
1326263700,NaN
1326263760,NaN
1326263820,NaN
1326263880,NaN
1326263940,NaN
1326264000,NaN
1326264060,NaN
1326264120,NaN
1326264180,NaN
1326264240,NaN
1326264300,NaN
1326264360,NaN
1326264420,NaN
1326264480,NaN
1326264540,NaN
1326264600,NaN
1326264660,NaN
1326264720,NaN
1326264780,NaN
1326264840,NaN
1326264900,NaN
1326264960,NaN
1326265020,NaN
1326265080,NaN
1326265140,NaN
1326265200,NaN
1326265260,NaN
1326265320,NaN
1326265380,NaN
1326265440,NaN
1326265500,7.14
1326265560,7.14
1326265620,7.14
1326265680,7.14
1326265740,7.14
1326265800,7.14
1326265860,7.14
1326265920,7.14
1326265980,7.14
1326266040,7.14
1326266100,7.14
1326266160,7.14
1326266220,7.14
1326266280,NaN
1326266340,7.14
1326266400,7.14
1326266460,NaN
1326266520,NaN
1326266580,NaN
1326266640,NaN
1326266700,NaN
1326266760,NaN
1326266820,NaN
1326266880,NaN
1326266940,NaN
1326267000,NaN
1326267060,NaN
1326267120,NaN
1326267180,NaN
1326267240,NaN
1326267300,NaN
1326267360,NaN
1326267420,NaN
1326267480,NaN
1326267540,NaN
1326267600,NaN
1326267660,NaN
1326267720,NaN
1326267780,NaN
1326267840,NaN
1326267900,NaN
1326267960,NaN
1326268020,NaN
1326268080,NaN
1326268140,NaN
1326268200,NaN
1326268260,NaN
1326268320,NaN
1326268380,NaN
1326268440,NaN
1326268500,NaN
1326268560,NaN
1326268620,NaN
1326268680,NaN
1326268740,NaN
1326268800,NaN
1326268860,NaN
1326268920,NaN
1326268980,NaN
1326269040,NaN
1326269100,NaN
1326269160,NaN
1326269220,NaN
1326269280,NaN
1326269340,NaN
1326269400,NaN
1326269460,NaN
1326269520,6.25
1326269580,6.25
1326269640,NaN
1326269700,NaN
1326269760,NaN
1326269820,NaN
1326269880,NaN
1326269940,NaN
1326270000,NaN
1326270060,NaN
1326270120,NaN
1326270180,NaN
1326270240,NaN
1326270300,NaN
1326270360,NaN
1326270420,NaN
1326270480,NaN
1326270540,NaN
1326270600,NaN
1326270660,NaN
1326270720,NaN
1326270780,NaN
1326270840,NaN
1326270900,NaN
1326270960,NaN
1326271020,NaN
1326271080,NaN
1326271140,NaN
1326271200,NaN
1326271260,NaN
1326271320,NaN
1326271380,NaN
1326271440,NaN
1326271500,NaN
1326271560,NaN
1326271620,NaN
1326271680,NaN
1326271740,NaN
1326271800,NaN
1326271860,NaN
1326271920,NaN
1326271980,NaN
1326272040,NaN
1326272100,NaN
1326272160,NaN
1326272220,NaN
1326272280,NaN
1326272340,NaN
1326272400,NaN
1326272460,NaN
1326272520,NaN
1326272580,NaN
1326272640,NaN
1326272700,NaN
1326272760,NaN
1326272820,NaN
1326272880,NaN
1326272940,NaN
1326273000,NaN
1326273060,NaN
1326273120,NaN
1326273180,NaN
1326273240,NaN
1326273300,NaN
1326273360,NaN
1326273420,NaN
1326273480,NaN
1326273540,NaN
1326273600,NaN
1326273660,NaN
1326273720,NaN
1326273780,NaN
1326273840,NaN
1326273900,NaN
1326273960,NaN
1326274020,NaN
1326274080,NaN
1326274140,NaN
1326274200,NaN
1326274260,NaN
1326274320,NaN
1326274380,NaN
1326274440,NaN
1326274500,NaN
1326274560,NaN
1326274620,NaN
1326274680,NaN
1326274740,NaN
1326274800,NaN
1326274860,NaN
1326274920,NaN
1326274980,NaN
1326275040,NaN
1326275100,NaN
1326275160,7
1326275220,NaN
1326275280,NaN
1326275340,NaN
1326275400,NaN
1326275460,NaN
1326275520,NaN
1326275580,NaN
1326275640,NaN
1326275700,NaN
1326275760,NaN
1326275820,NaN
1326275880,NaN
1326275940,NaN
1326276000,NaN
1326276060,NaN
1326276120,NaN
1326276180,NaN
1326276240,NaN
1326276300,NaN
1326276360,NaN
1326276420,NaN
1326276480,NaN
1326276540,NaN
1326276600,NaN
1326276660,NaN
1326276720,NaN
1326276780,NaN
1326276840,NaN
1326276900,NaN
1326276960,NaN
1326277020,NaN
1326277080,NaN
1326277140,NaN
1326277200,NaN
1326277260,NaN
1326277320,NaN
1326277380,NaN
1326277440,NaN
1326277500,NaN
1326277560,NaN
1326277620,NaN
1326277680,NaN
1326277740,NaN
1326277800,NaN
1326277860,NaN
1326277920,NaN
1326277980,NaN
1326278040,NaN
1326278100,NaN
1326278160,NaN
1326278220,NaN
1326278280,NaN
1326278340,NaN
1326278400,NaN
1326278460,NaN
1326278520,NaN
1326278580,NaN
1326278640,NaN
1326278700,NaN
1326278760,NaN
1326278820,NaN
1326278880,NaN
1326278940,NaN
1326279000,NaN
1326279060,NaN
1326279120,NaN
1326279180,NaN
1326279240,NaN
1326279300,NaN
1326279360,NaN
1326279420,NaN
1326279480,NaN
1326279540,NaN
1326279600,NaN
1326279660,NaN
1326279720,NaN
1326279780,NaN
1326279840,NaN
1326279900,NaN
1326279960,NaN
1326280020,NaN
1326280080,NaN
1326280140,NaN
1326280200,NaN
1326280260,NaN
1326280320,NaN
1326280380,NaN
1326280440,NaN
1326280500,NaN
1326280560,NaN
1326280620,NaN
1326280680,NaN
1326280740,NaN
1326280800,NaN
1326280860,NaN
1326280920,NaN
1326280980,NaN
1326281040,NaN
1326281100,NaN
1326281160,NaN
1326281220,NaN
1326281280,NaN
1326281340,NaN
1326281400,NaN
1326281460,NaN
1326281520,NaN
1326281580,NaN
1326281640,NaN
1326281700,NaN
1326281760,NaN
1326281820,NaN
1326281880,NaN
1326281940,NaN
1326282000,NaN
1326282060,NaN
1326282120,NaN
1326282180,NaN
1326282240,NaN
1326282300,NaN
1326282360,NaN
1326282420,NaN
1326282480,NaN
1326282540,NaN
1326282600,NaN
1326282660,NaN
1326282720,NaN
1326282780,NaN
1326282840,NaN
1326282900,NaN
1326282960,NaN
1326283020,NaN
1326283080,NaN
1326283140,NaN
1326283200,NaN
1326283260,NaN
1326283320,NaN
1326283380,NaN
1326283440,NaN
1326283500,NaN
1326283560,NaN
1326283620,NaN
1326283680,NaN
1326283740,NaN
1326283800,NaN
1326283860,NaN
1326283920,NaN
1326283980,NaN
1326284040,NaN
1326284100,NaN
1326284160,NaN
1326284220,NaN
1326284280,NaN
1326284340,NaN
1326284400,NaN
1326284460,NaN
1326284520,NaN
1326284580,NaN
1326284640,NaN
1326284700,NaN
1326284760,NaN
1326284820,NaN
1326284880,NaN
1326284940,NaN
1326285000,NaN
1326285060,NaN
1326285120,NaN
1326285180,NaN
