1325411220,NaN
1325411280,NaN
1325411340,NaN
1325411400,NaN
1325411460,NaN
1325411520,NaN
1325411580,NaN
1325411640,NaN
1325411700,NaN
1325411760,NaN
1325411820,NaN
1325411880,NaN
1325411940,NaN
1325412000,NaN
1325412060,NaN
1325412120,NaN
1325412180,NaN
1325412240,NaN
1325412300,NaN
1325412360,NaN
1325412420,NaN
1325412480,NaN
1325412540,NaN
1325412600,NaN
1325412660,NaN
1325412720,NaN
1325412780,NaN
1325412840,NaN
1325412900,NaN
1325412960,NaN
1325413020,NaN
1325413080,NaN
1325413140,NaN
1325413200,NaN
1325413260,NaN
1325413320,NaN
1325413380,NaN
1325413440,NaN
1325413500,NaN
1325413560,NaN
1325413620,NaN
1325413680,NaN
1325413740,NaN
1325413800,NaN
1325413860,NaN
1325413920,NaN
1325413980,NaN
1325414040,NaN
1325414100,NaN
1325414160,NaN
1325414220,NaN
1325414280,NaN
1325414340,NaN
1325414400,NaN
1325414460,NaN
1325414520,NaN
1325414580,NaN
1325414640,NaN
1325414700,NaN
1325414760,NaN
1325414820,NaN
1325414880,NaN
1325414940,NaN
1325415000,NaN
1325415060,NaN
1325415120,NaN
1325415180,NaN
1325415240,NaN
1325415300,NaN
1325415360,NaN
1325415420,NaN
1325415480,NaN
1325415540,NaN
1325415600,NaN
1325415660,NaN
1325415720,NaN
1325415780,NaN
1325415840,NaN
1325415900,NaN
1325415960,NaN
1325416020,NaN
1325416080,NaN
1325416140,NaN
1325416200,NaN
1325416260,NaN
1325416320,NaN
1325416380,NaN
1325416440,NaN
1325416500,NaN
1325416560,NaN
1325416620,NaN
1325416680,NaN
1325416740,NaN
1325416800,NaN
1325416860,NaN
1325416920,NaN
1325416980,NaN
1325417040,NaN
1325417100,NaN
1325417160,NaN
1325417220,NaN
1325417280,NaN
1325417340,NaN
1325417400,NaN
1325417460,NaN
1325417520,NaN
1325417580,NaN
1325417640,NaN
1325417700,NaN
1325417760,NaN
1325417820,NaN
1325417880,NaN
1325417940,NaN
1325418000,NaN
1325418060,NaN
1325418120,NaN
1325418180,NaN
1325418240,NaN
1325418300,NaN
1325418360,NaN
1325418420,NaN
1325418480,NaN
1325418540,NaN
1325418600,NaN
1325418660,NaN
1325418720,NaN
1325418780,NaN
1325418840,NaN
1325418900,NaN
1325418960,NaN
1325419020,NaN
1325419080,NaN
1325419140,NaN
1325419200,NaN
1325419260,NaN
1325419320,NaN
1325419380,NaN
1325419440,NaN
1325419500,NaN
1325419560,NaN
1325419620,NaN
1325419680,NaN
1325419740,NaN
1325419800,NaN
1325419860,NaN
1325419920,NaN
1325419980,NaN
1325420040,NaN
1325420100,NaN
1325420160,NaN
1325420220,NaN
1325420280,NaN
1325420340,NaN
1325420400,NaN
1325420460,NaN
1325420520,NaN
1325420580,NaN
1325420640,NaN
1325420700,NaN
1325420760,NaN
1325420820,NaN
1325420880,NaN
1325420940,NaN
1325421000,NaN
1325421060,NaN
1325421120,NaN
1325421180,NaN
1325421240,NaN
1325421300,NaN
1325421360,NaN
1325421420,NaN
1325421480,NaN
1325421540,NaN
1325421600,NaN
1325421660,NaN
1325421720,NaN
1325421780,NaN
1325421840,NaN
1325421900,NaN
1325421960,NaN
1325422020,NaN
1325422080,NaN
1325422140,NaN
1325422200,NaN
1325422260,NaN
1325422320,NaN
1325422380,NaN
1325422440,NaN
1325422500,NaN
1325422560,NaN
1325422620,NaN
1325422680,NaN
1325422740,NaN
1325422800,NaN
1325422860,NaN
1325422920,NaN
1325422980,NaN
1325423040,NaN
1325423100,NaN
1325423160,NaN
1325423220,NaN
1325423280,NaN
1325423340,NaN
1325423400,NaN
1325423460,NaN
1325423520,NaN
1325423580,NaN
1325423640,NaN
1325423700,NaN
1325423760,NaN
1325423820,NaN
1325423880,NaN
1325423940,NaN
1325424000,NaN
1325424060,NaN
1325424120,NaN
1325424180,NaN
1325424240,NaN
1325424300,NaN
1325424360,NaN
1325424420,NaN
1325424480,NaN
1325424540,NaN
1325424600,NaN
1325424660,NaN
1325424720,NaN
1325424780,NaN
1325424840,NaN
1325424900,NaN
1325424960,NaN
1325425020,NaN
1325425080,NaN
1325425140,NaN
1325425200,NaN
1325425260,NaN
1325425320,NaN
1325425380,NaN
1325425440,NaN
1325425500,NaN
1325425560,NaN
1325425620,NaN
1325425680,NaN
1325425740,NaN
1325425800,NaN
1325425860,NaN
1325425920,NaN
1325425980,NaN
1325426040,NaN
1325426100,NaN
1325426160,NaN
1325426220,NaN
1325426280,NaN
1325426340,NaN
1325426400,NaN
1325426460,NaN
1325426520,NaN
1325426580,NaN
1325426640,NaN
1325426700,NaN
1325426760,NaN
1325426820,NaN
1325426880,NaN
1325426940,NaN
1325427000,NaN
1325427060,NaN
1325427120,NaN
1325427180,NaN
1325427240,NaN
1325427300,NaN
1325427360,NaN
1325427420,NaN
1325427480,NaN
1325427540,NaN
1325427600,NaN
1325427660,NaN
1325427720,NaN
1325427780,NaN
1325427840,NaN
1325427900,NaN
1325427960,NaN
1325428020,NaN
1325428080,NaN
1325428140,NaN
1325428200,NaN
1325428260,NaN
1325428320,NaN
1325428380,NaN
1325428440,NaN
1325428500,NaN
1325428560,NaN
1325428620,NaN
1325428680,NaN
1325428740,NaN
1325428800,NaN
1325428860,NaN
1325428920,NaN
1325428980,NaN
1325429040,NaN
1325429100,NaN
1325429160,NaN
1325429220,NaN
1325429280,NaN
1325429340,NaN
1325429400,NaN
1325429460,NaN
1325429520,NaN
1325429580,NaN
1325429640,NaN
1325429700,NaN
1325429760,NaN
1325429820,NaN
1325429880,NaN
1325429940,NaN
1325430000,NaN
1325430060,NaN
1325430120,NaN
1325430180,NaN
1325430240,NaN
1325430300,NaN
1325430360,NaN
1325430420,NaN
1325430480,NaN
1325430540,NaN
1325430600,NaN
1325430660,NaN
1325430720,NaN
1325430780,NaN
1325430840,NaN
1325430900,NaN
1325430960,NaN
1325431020,NaN
1325431080,NaN
1325431140,NaN
1325431200,NaN
1325431260,NaN
1325431320,NaN
1325431380,NaN
1325431440,NaN
1325431500,NaN
1325431560,NaN
1325431620,NaN
1325431680,4.84
1325431740,NaN
1325431800,NaN
1325431860,NaN
1325431920,NaN
1325431980,NaN
1325432040,NaN
1325432100,NaN
1325432160,NaN
1325432220,NaN
1325432280,NaN
1325432340,NaN
1325432400,NaN
1325432460,NaN
1325432520,NaN
1325432580,NaN
1325432640,NaN
1325432700,NaN
1325432760,NaN
1325432820,NaN
1325432880,NaN
1325432940,NaN
1325433000,NaN
1325433060,NaN
1325433120,NaN
1325433180,NaN
1325433240,NaN
1325433300,NaN
1325433360,NaN
1325433420,NaN
1325433480,NaN
1325433540,NaN
1325433600,NaN
1325433660,NaN
1325433720,NaN
1325433780,NaN
1325433840,NaN
1325433900,NaN
1325433960,NaN
1325434020,NaN
1325434080,NaN
1325434140,NaN
1325434200,NaN
1325434260,NaN
1325434320,NaN
1325434380,NaN
1325434440,NaN
1325434500,NaN
1325434560,NaN
1325434620,NaN
1325434680,NaN
1325434740,NaN
1325434800,NaN
1325434860,NaN
1325434920,NaN
1325434980,NaN
1325435040,NaN
1325435100,NaN
1325435160,NaN
1325435220,NaN
1325435280,NaN
1325435340,NaN
1325435400,NaN
1325435460,NaN
1325435520,NaN
1325435580,NaN
1325435640,NaN
1325435700,NaN
1325435760,NaN
1325435820,NaN
1325435880,NaN
1325435940,NaN
1325436000,NaN
1325436060,NaN
1325436120,NaN
1325436180,NaN
1325436240,NaN
1325436300,NaN
1325436360,NaN
1325436420,NaN
1325436480,NaN
1325436540,NaN
1325436600,NaN
1325436660,NaN
1325436720,NaN
1325436780,NaN
1325436840,NaN
1325436900,NaN
1325436960,NaN
1325437020,NaN
1325437080,NaN
1325437140,NaN
1325437200,NaN
1325437260,NaN
1325437320,NaN
1325437380,NaN
1325437440,NaN
1325437500,NaN
1325437560,NaN
1325437620,NaN
1325437680,NaN
1325437740,NaN
1325437800,NaN
1325437860,NaN
1325437920,NaN
1325437980,NaN
1325438040,NaN
1325438100,NaN
1325438160,NaN
1325438220,NaN
1325438280,NaN
1325438340,NaN
1325438400,NaN
1325438460,NaN
1325438520,NaN
1325438580,NaN
1325438640,NaN
1325438700,NaN
1325438760,NaN
1325438820,NaN
1325438880,NaN
1325438940,NaN
1325439000,NaN
1325439060,NaN
1325439120,NaN
1325439180,NaN
1325439240,NaN
1325439300,NaN
1325439360,NaN
1325439420,NaN
1325439480,NaN
1325439540,NaN
1325439600,NaN
1325439660,NaN
1325439720,NaN
1325439780,NaN
1325439840,NaN
1325439900,NaN
1325439960,NaN
1325440020,NaN
1325440080,NaN
1325440140,NaN
1325440200,NaN
1325440260,NaN
1325440320,NaN
1325440380,NaN
1325440440,NaN
1325440500,NaN
1325440560,NaN
1325440620,NaN
1325440680,NaN
1325440740,NaN
1325440800,NaN
1325440860,NaN
1325440920,NaN
1325440980,NaN
1325441040,NaN
1325441100,NaN
1325441160,NaN
1325441220,NaN
1325441280,NaN
1325441340,NaN
1325441400,NaN
1325441460,NaN
1325441520,NaN
1325441580,NaN
1325441640,NaN
1325441700,NaN
1325441760,NaN
1325441820,NaN
1325441880,NaN
1325441940,NaN
1325442000,NaN
1325442060,NaN
1325442120,NaN
1325442180,NaN
1325442240,NaN
1325442300,NaN
1325442360,NaN
1325442420,NaN
1325442480,NaN
1325442540,NaN
1325442600,NaN
1325442660,NaN
1325442720,NaN
1325442780,NaN
1325442840,NaN
1325442900,NaN
1325442960,NaN
1325443020,NaN
1325443080,NaN
1325443140,NaN
1325443200,NaN
1325443260,NaN
1325443320,NaN
1325443380,NaN
1325443440,NaN
1325443500,NaN
1325443560,NaN
1325443620,NaN
1325443680,NaN
1325443740,NaN
1325443800,NaN
1325443860,NaN
1325443920,NaN
1325443980,NaN
1325444040,NaN
1325444100,NaN
1325444160,NaN
1325444220,NaN
1325444280,NaN
1325444340,NaN
1325444400,NaN
1325444460,NaN
1325444520,NaN
1325444580,NaN
1325444640,NaN
1325444700,NaN
1325444760,NaN
1325444820,NaN
1325444880,NaN
1325444940,NaN
1325445000,NaN
1325445060,NaN
1325445120,NaN
1325445180,NaN
1325445240,NaN
1325445300,NaN
1325445360,NaN
1325445420,NaN
1325445480,NaN
1325445540,NaN
1325445600,NaN
1325445660,NaN
1325445720,NaN
1325445780,NaN
1325445840,NaN
1325445900,NaN
1325445960,NaN
1325446020,NaN
1325446080,NaN
1325446140,NaN
1325446200,NaN
1325446260,NaN
1325446320,NaN
1325446380,NaN
1325446440,NaN
1325446500,NaN
1325446560,NaN
1325446620,NaN
1325446680,NaN
1325446740,NaN
1325446800,NaN
1325446860,NaN
1325446920,NaN
1325446980,NaN
1325447040,NaN
1325447100,NaN
1325447160,NaN
1325447220,NaN
1325447280,NaN
1325447340,NaN
1325447400,NaN
1325447460,NaN
1325447520,NaN
1325447580,NaN
1325447640,NaN
1325447700,NaN
1325447760,NaN
1325447820,NaN
1325447880,NaN
1325447940,NaN
1325448000,NaN
1325448060,NaN
1325448120,NaN
1325448180,NaN
1325448240,NaN
1325448300,NaN
1325448360,NaN
1325448420,NaN
1325448480,NaN
1325448540,NaN
1325448600,NaN
1325448660,NaN
1325448720,NaN
1325448780,NaN
1325448840,NaN
1325448900,NaN
1325448960,NaN
1325449020,NaN
1325449080,NaN
1325449140,NaN
1325449200,NaN
1325449260,NaN
1325449320,NaN
1325449380,NaN
1325449440,NaN
1325449500,NaN
1325449560,NaN
1325449620,NaN
1325449680,NaN
1325449740,NaN
1325449800,NaN
1325449860,NaN
1325449920,NaN
1325449980,NaN
1325450040,NaN
1325450100,NaN
1325450160,NaN
1325450220,NaN
1325450280,NaN
1325450340,NaN
1325450400,NaN
1325450460,NaN
1325450520,NaN
1325450580,NaN
1325450640,NaN
1325450700,NaN
1325450760,NaN
1325450820,NaN
1325450880,NaN
1325450940,NaN
1325451000,NaN
1325451060,NaN
1325451120,NaN
1325451180,NaN
1325451240,NaN
1325451300,NaN
1325451360,NaN
1325451420,NaN
1325451480,NaN
1325451540,NaN
1325451600,NaN
1325451660,NaN
1325451720,NaN
1325451780,NaN
1325451840,NaN
1325451900,NaN
1325451960,NaN
1325452020,NaN
1325452080,NaN
1325452140,NaN
1325452200,NaN
1325452260,NaN
1325452320,NaN
1325452380,NaN
1325452440,NaN
1325452500,NaN
1325452560,NaN
1325452620,NaN
1325452680,NaN
1325452740,NaN
1325452800,NaN
1325452860,NaN
1325452920,NaN
1325452980,NaN
1325453040,NaN
1325453100,NaN
1325453160,NaN
1325453220,NaN
1325453280,NaN
1325453340,NaN
1325453400,NaN
1325453460,NaN
1325453520,NaN
1325453580,NaN
1325453640,NaN
1325453700,NaN
1325453760,NaN
1325453820,NaN
1325453880,NaN
1325453940,NaN
1325454000,NaN
1325454060,NaN
1325454120,NaN
1325454180,NaN
1325454240,NaN
1325454300,NaN
1325454360,NaN
1325454420,NaN
1325454480,NaN
1325454540,NaN
1325454600,NaN
1325454660,NaN
1325454720,NaN
1325454780,NaN
1325454840,NaN
1325454900,NaN
1325454960,NaN
1325455020,NaN
1325455080,NaN
1325455140,NaN
1325455200,NaN
1325455260,NaN
1325455320,NaN
1325455380,NaN
1325455440,NaN
1325455500,NaN
1325455560,NaN
1325455620,NaN
1325455680,NaN
1325455740,NaN
1325455800,NaN
1325455860,NaN
1325455920,NaN
1325455980,NaN
1325456040,NaN
1325456100,NaN
1325456160,NaN
1325456220,NaN
1325456280,NaN
1325456340,NaN
1325456400,NaN
1325456460,NaN
1325456520,NaN
1325456580,NaN
1325456640,NaN
1325456700,NaN
1325456760,NaN
1325456820,NaN
1325456880,NaN
1325456940,NaN
1325457000,NaN
1325457060,NaN
1325457120,NaN
1325457180,NaN
1325457240,NaN
1325457300,NaN
1325457360,NaN
1325457420,NaN
1325457480,NaN
1325457540,NaN
1325457600,NaN
1325457660,NaN
1325457720,NaN
1325457780,NaN
1325457840,NaN
1325457900,5
1325457960,NaN
1325458020,NaN
1325458080,NaN
1325458140,NaN
1325458200,NaN
1325458260,NaN
1325458320,NaN
1325458380,NaN
1325458440,NaN
1325458500,NaN
1325458560,NaN
1325458620,NaN
1325458680,NaN
1325458740,NaN
1325458800,NaN
1325458860,NaN
1325458920,NaN
1325458980,NaN
1325459040,NaN
1325459100,NaN
1325459160,NaN
1325459220,NaN
1325459280,NaN
1325459340,NaN
1325459400,NaN
1325459460,NaN
1325459520,NaN
1325459580,NaN
1325459640,NaN
1325459700,NaN
1325459760,NaN
1325459820,NaN
1325459880,NaN
1325459940,NaN
1325460000,NaN
1325460060,NaN
1325460120,NaN
1325460180,NaN
1325460240,NaN
1325460300,NaN
1325460360,NaN
1325460420,NaN
1325460480,NaN
1325460540,NaN
1325460600,NaN
1325460660,NaN
1325460720,NaN
1325460780,NaN
1325460840,NaN
1325460900,NaN
1325460960,NaN
1325461020,NaN
1325461080,NaN
1325461140,NaN
1325461200,NaN
1325461260,NaN
1325461320,NaN
1325461380,NaN
1325461440,NaN
1325461500,NaN
1325461560,NaN
1325461620,NaN
1325461680,NaN
1325461740,NaN
1325461800,NaN
1325461860,NaN
1325461920,NaN
1325461980,NaN
1325462040,NaN
1325462100,NaN
1325462160,NaN
1325462220,NaN
1325462280,NaN
1325462340,NaN
1325462400,NaN
1325462460,NaN
1325462520,NaN
1325462580,NaN
1325462640,NaN
1325462700,NaN
1325462760,NaN
1325462820,NaN
1325462880,NaN
1325462940,NaN
1325463000,NaN
1325463060,NaN
1325463120,NaN
1325463180,NaN
1325463240,NaN
1325463300,NaN
1325463360,NaN
1325463420,NaN
1325463480,NaN
1325463540,NaN
1325463600,NaN
1325463660,NaN
1325463720,NaN
1325463780,NaN
1325463840,NaN
1325463900,NaN
1325463960,NaN
1325464020,NaN
1325464080,NaN
1325464140,NaN
1325464200,NaN
1325464260,NaN
1325464320,NaN
1325464380,NaN
1325464440,NaN
1325464500,NaN
1325464560,NaN
1325464620,NaN
1325464680,NaN
1325464740,NaN
1325464800,NaN
1325464860,NaN
1325464920,NaN
1325464980,NaN
1325465040,NaN
1325465100,NaN
1325465160,NaN
1325465220,NaN
1325465280,NaN
1325465340,NaN
1325465400,NaN
1325465460,NaN
1325465520,NaN
1325465580,NaN
1325465640,NaN
1325465700,NaN
1325465760,NaN
1325465820,NaN
1325465880,NaN
1325465940,NaN
1325466000,NaN
1325466060,NaN
1325466120,NaN
1325466180,NaN
1325466240,NaN
1325466300,NaN
1325466360,NaN
1325466420,NaN
1325466480,NaN
1325466540,NaN
1325466600,NaN
1325466660,NaN
1325466720,NaN
1325466780,NaN
1325466840,NaN
1325466900,NaN
1325466960,NaN
1325467020,NaN
1325467080,NaN
1325467140,NaN
1325467200,NaN
1325467260,NaN
1325467320,NaN
1325467380,NaN
1325467440,NaN
1325467500,NaN
1325467560,NaN
1325467620,NaN
1325467680,NaN
1325467740,NaN
1325467800,NaN
1325467860,NaN
1325467920,NaN
1325467980,NaN
1325468040,NaN
1325468100,NaN
1325468160,NaN
1325468220,NaN
1325468280,NaN
1325468340,NaN
1325468400,NaN
1325468460,NaN
1325468520,NaN
1325468580,NaN
1325468640,NaN
1325468700,NaN
1325468760,NaN
1325468820,NaN
1325468880,NaN
1325468940,NaN
1325469000,NaN
1325469060,NaN
1325469120,NaN
1325469180,NaN
1325469240,NaN
1325469300,NaN
1325469360,NaN
1325469420,NaN
1325469480,NaN
1325469540,NaN
1325469600,NaN
1325469660,NaN
1325469720,NaN
1325469780,NaN
1325469840,NaN
1325469900,NaN
1325469960,NaN
1325470020,NaN
1325470080,NaN
1325470140,NaN
1325470200,NaN
1325470260,NaN
1325470320,NaN
1325470380,NaN
1325470440,NaN
1325470500,NaN
1325470560,NaN
1325470620,NaN
1325470680,NaN
1325470740,NaN
1325470800,NaN
1325470860,NaN
1325470920,NaN
1325470980,NaN
1325471040,NaN
1325471100,NaN
1325471160,NaN
1325471220,NaN
1325471280,NaN
1325471340,NaN
1325471400,NaN
1325471460,NaN
1325471520,NaN
1325471580,NaN
1325471640,NaN
1325471700,NaN
1325471760,NaN
1325471820,NaN
1325471880,NaN
1325471940,NaN
1325472000,NaN
1325472060,NaN
1325472120,NaN
1325472180,NaN
1325472240,NaN
1325472300,NaN
1325472360,NaN
1325472420,NaN
1325472480,NaN
1325472540,NaN
1325472600,NaN
1325472660,NaN
1325472720,NaN
1325472780,NaN
1325472840,NaN
1325472900,NaN
1325472960,NaN
1325473020,NaN
1325473080,NaN
1325473140,NaN
1325473200,NaN
1325473260,NaN
1325473320,NaN
1325473380,NaN
1325473440,NaN
1325473500,NaN
1325473560,NaN
1325473620,NaN
1325473680,NaN
1325473740,NaN
1325473800,NaN
1325473860,NaN
1325473920,NaN
1325473980,NaN
1325474040,NaN
1325474100,NaN
1325474160,NaN
1325474220,NaN
1325474280,NaN
1325474340,NaN
1325474400,NaN
1325474460,NaN
1325474520,NaN
1325474580,NaN
1325474640,NaN
1325474700,NaN
1325474760,NaN
1325474820,NaN
1325474880,NaN
1325474940,NaN
1325475000,NaN
1325475060,NaN
1325475120,NaN
1325475180,NaN
1325475240,NaN
1325475300,NaN
1325475360,NaN
1325475420,NaN
1325475480,NaN
1325475540,NaN
1325475600,NaN
1325475660,NaN
1325475720,NaN
1325475780,NaN
1325475840,NaN
1325475900,NaN
1325475960,NaN
1325476020,NaN
1325476080,NaN
1325476140,NaN
1325476200,NaN
1325476260,NaN
1325476320,NaN
1325476380,NaN
1325476440,NaN
1325476500,NaN
1325476560,NaN
1325476620,NaN
1325476680,NaN
1325476740,NaN
1325476800,NaN
1325476860,NaN
1325476920,NaN
1325476980,NaN
1325477040,NaN
1325477100,NaN
1325477160,NaN
1325477220,NaN
1325477280,NaN
1325477340,NaN
1325477400,NaN
1325477460,NaN
1325477520,NaN
1325477580,NaN
1325477640,NaN
1325477700,NaN
1325477760,NaN
1325477820,NaN
1325477880,NaN
1325477940,NaN
1325478000,NaN
1325478060,NaN
1325478120,NaN
1325478180,NaN
1325478240,NaN
1325478300,NaN
1325478360,NaN
1325478420,NaN
1325478480,NaN
1325478540,NaN
1325478600,NaN
1325478660,NaN
1325478720,NaN
1325478780,NaN
1325478840,NaN
1325478900,NaN
1325478960,NaN
1325479020,NaN
1325479080,NaN
1325479140,NaN
1325479200,NaN
1325479260,NaN
1325479320,NaN
1325479380,NaN
1325479440,NaN
1325479500,NaN
1325479560,NaN
1325479620,NaN
1325479680,NaN
1325479740,NaN
1325479800,NaN
1325479860,NaN
1325479920,NaN
1325479980,NaN
1325480040,NaN
1325480100,NaN
1325480160,NaN
1325480220,NaN
1325480280,NaN
1325480340,NaN
1325480400,NaN
1325480460,NaN
1325480520,NaN
1325480580,NaN
1325480640,NaN
1325480700,NaN
1325480760,NaN
1325480820,NaN
1325480880,NaN
1325480940,NaN
1325481000,NaN
1325481060,NaN
1325481120,NaN
1325481180,NaN
1325481240,NaN
1325481300,NaN
1325481360,NaN
1325481420,NaN
1325481480,NaN
1325481540,NaN
1325481600,NaN
1325481660,NaN
1325481720,NaN
1325481780,NaN
1325481840,NaN
1325481900,NaN
1325481960,NaN
1325482020,NaN
1325482080,NaN
1325482140,NaN
1325482200,NaN
1325482260,NaN
1325482320,NaN
1325482380,NaN
1325482440,NaN
1325482500,NaN
1325482560,NaN
1325482620,NaN
1325482680,NaN
1325482740,NaN
1325482800,NaN
1325482860,NaN
1325482920,NaN
1325482980,NaN
1325483040,NaN
1325483100,NaN
1325483160,NaN
1325483220,NaN
1325483280,NaN
1325483340,NaN
1325483400,NaN
1325483460,NaN
1325483520,NaN
1325483580,NaN
1325483640,NaN
1325483700,NaN
1325483760,NaN
1325483820,NaN
1325483880,NaN
1325483940,NaN
1325484000,NaN
1325484060,NaN
1325484120,NaN
1325484180,NaN
1325484240,NaN
1325484300,NaN
1325484360,NaN
1325484420,NaN
1325484480,NaN
1325484540,NaN
1325484600,NaN
1325484660,NaN
1325484720,NaN
1325484780,NaN
1325484840,NaN
1325484900,NaN
1325484960,NaN
1325485020,NaN
1325485080,NaN
1325485140,NaN
1325485200,NaN
1325485260,NaN
1325485320,NaN
1325485380,NaN
1325485440,NaN
1325485500,NaN
1325485560,NaN
1325485620,NaN
1325485680,NaN
1325485740,NaN
1325485800,NaN
1325485860,NaN
1325485920,NaN
1325485980,NaN
1325486040,NaN
1325486100,NaN
1325486160,NaN
1325486220,NaN
1325486280,NaN
1325486340,NaN
1325486400,NaN
1325486460,NaN
1325486520,NaN
1325486580,NaN
1325486640,NaN
1325486700,NaN
1325486760,NaN
1325486820,NaN
1325486880,NaN
1325486940,NaN
1325487000,NaN
1325487060,NaN
1325487120,NaN
1325487180,NaN
1325487240,NaN
1325487300,NaN
1325487360,NaN
1325487420,NaN
1325487480,NaN
1325487540,NaN
1325487600,NaN
1325487660,NaN
1325487720,NaN
1325487780,NaN
1325487840,NaN
1325487900,NaN
1325487960,NaN
1325488020,NaN
1325488080,NaN
1325488140,NaN
1325488200,NaN
1325488260,NaN
1325488320,NaN
1325488380,NaN
1325488440,NaN
1325488500,NaN
1325488560,NaN
1325488620,NaN
1325488680,NaN
1325488740,NaN
1325488800,NaN
1325488860,NaN
1325488920,NaN
1325488980,NaN
1325489040,NaN
1325489100,NaN
1325489160,NaN
1325489220,NaN
1325489280,NaN
1325489340,NaN
1325489400,NaN
1325489460,NaN
1325489520,NaN
1325489580,NaN
1325489640,NaN
1325489700,NaN
1325489760,NaN
1325489820,NaN
1325489880,NaN
1325489940,NaN
1325490000,NaN
1325490060,NaN
1325490120,NaN
1325490180,NaN
1325490240,NaN
1325490300,NaN
1325490360,NaN
1325490420,NaN
1325490480,NaN
1325490540,NaN
1325490600,NaN
1325490660,NaN
1325490720,NaN
1325490780,NaN
1325490840,NaN
1325490900,NaN
1325490960,NaN
1325491020,NaN
1325491080,NaN
1325491140,NaN
1325491200,NaN
1325491260,NaN
1325491320,NaN
1325491380,NaN
1325491440,NaN
1325491500,NaN
1325491560,NaN
1325491620,NaN
1325491680,NaN
1325491740,NaN
1325491800,NaN
1325491860,NaN
1325491920,NaN
1325491980,NaN
1325492040,NaN
1325492100,NaN
1325492160,NaN
1325492220,NaN
1325492280,NaN
1325492340,NaN
1325492400,NaN
1325492460,NaN
1325492520,NaN
1325492580,NaN
1325492640,NaN
1325492700,NaN
1325492760,NaN
1325492820,NaN
1325492880,NaN
1325492940,NaN
1325493000,NaN
1325493060,NaN
1325493120,NaN
1325493180,NaN
1325493240,NaN
1325493300,NaN
1325493360,NaN
1325493420,NaN
1325493480,NaN
1325493540,NaN
1325493600,NaN
1325493660,NaN
1325493720,NaN
1325493780,NaN
1325493840,NaN
1325493900,NaN
1325493960,NaN
1325494020,NaN
1325494080,NaN
1325494140,NaN
1325494200,NaN
1325494260,NaN
1325494320,NaN
1325494380,NaN
1325494440,NaN
1325494500,NaN
1325494560,NaN
1325494620,NaN
1325494680,NaN
1325494740,NaN
1325494800,NaN
1325494860,NaN
1325494920,NaN
1325494980,NaN
1325495040,NaN
1325495100,NaN
1325495160,NaN
1325495220,NaN
1325495280,NaN
1325495340,NaN
1325495400,NaN
1325495460,NaN
1325495520,NaN
1325495580,NaN
1325495640,NaN
1325495700,NaN
1325495760,NaN
1325495820,NaN
1325495880,NaN
1325495940,NaN
1325496000,NaN
1325496060,NaN
1325496120,NaN
1325496180,NaN
1325496240,NaN
1325496300,NaN
1325496360,NaN
1325496420,NaN
1325496480,NaN
1325496540,NaN
1325496600,NaN
1325496660,NaN
1325496720,NaN
1325496780,NaN
1325496840,NaN
1325496900,NaN
1325496960,NaN
1325497020,NaN
1325497080,NaN
1325497140,NaN
1325497200,NaN
1325497260,NaN
1325497320,NaN
1325497380,NaN
1325497440,NaN
1325497500,NaN
1325497560,NaN
1325497620,NaN
1325497680,NaN
1325497740,NaN
1325497800,NaN
1325497860,NaN
1325497920,NaN
1325497980,NaN
1325498040,NaN
1325498100,NaN
1325498160,NaN
1325498220,NaN
1325498280,NaN
1325498340,NaN
1325498400,NaN
1325498460,NaN
1325498520,NaN
1325498580,NaN
1325498640,NaN
1325498700,NaN
1325498760,NaN
1325498820,NaN
1325498880,NaN
1325498940,NaN
1325499000,NaN
1325499060,NaN
1325499120,NaN
1325499180,NaN
1325499240,NaN
1325499300,NaN
1325499360,NaN
1325499420,NaN
1325499480,NaN
1325499540,NaN
1325499600,NaN
1325499660,NaN
1325499720,NaN
1325499780,NaN
1325499840,NaN
1325499900,NaN
1325499960,NaN
1325500020,NaN
1325500080,NaN
1325500140,NaN
1325500200,NaN
1325500260,NaN
1325500320,NaN
1325500380,NaN
1325500440,NaN
1325500500,NaN
1325500560,NaN
1325500620,NaN
1325500680,NaN
1325500740,NaN
1325500800,NaN
1325500860,NaN
1325500920,NaN
1325500980,NaN
1325501040,NaN
1325501100,NaN
1325501160,NaN
1325501220,NaN
1325501280,NaN
1325501340,NaN
1325501400,NaN
1325501460,NaN
1325501520,NaN
1325501580,NaN
1325501640,NaN
1325501700,NaN
1325501760,NaN
1325501820,NaN
1325501880,NaN
1325501940,NaN
1325502000,NaN
1325502060,NaN
1325502120,NaN
1325502180,NaN
1325502240,NaN
1325502300,NaN
1325502360,NaN
1325502420,NaN
1325502480,NaN
1325502540,NaN
1325502600,NaN
1325502660,NaN
1325502720,NaN
1325502780,NaN
1325502840,NaN
1325502900,NaN
1325502960,NaN
1325503020,NaN
1325503080,NaN
1325503140,NaN
1325503200,NaN
1325503260,NaN
1325503320,NaN
1325503380,NaN
1325503440,NaN
1325503500,NaN
1325503560,NaN
1325503620,NaN
1325503680,NaN
1325503740,NaN
1325503800,NaN
1325503860,NaN
1325503920,NaN
1325503980,NaN
1325504040,NaN
1325504100,NaN
1325504160,NaN
1325504220,NaN
1325504280,NaN
1325504340,NaN
1325504400,NaN
1325504460,NaN
